Version,VersionID,Version Name,File Name,buggy
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java,false
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestLocalDBPersistenceManagerBlackBox.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,true
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java,false
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,true
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,true
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/util/Either.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java,false
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,false
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,false
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,true
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTestClient.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,false
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,true
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,true
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java,true
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubScanCallback.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java,false
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieRecoveryTest.java,false
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,false
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,true
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,true
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,true
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,false
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java,false
1,12319145,4.1.0,hedwig-client/src/test/java/org/apache/hedwig/util/TestHedwigSocketAddress.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,false
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/SnapshotMap.java,true
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,true
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,true
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,false
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,true
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,false
1,12319145,4.1.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java,false
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/util/Option.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,true
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,true
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,false
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieThrottleTest.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,false
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java,false
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConfigurationTest.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,true
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManagerBlackBox.java,false
1,12319145,4.1.0,hedwig-client/src/test/java/org/apache/hedwig/client/AppTest.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java,false
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java,false
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java,false
1,12319145,4.1.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,false
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,false
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/IndexCorruptionTest.java,true
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java,false
1,12319145,4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,false
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java,true
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,false
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ConnectCallback.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,false
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ClientUtil.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,false
1,12319145,4.1.0,hedwig-client/src/test/java/org/apache/hedwig/util/TestPathUtils.java,false
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,false
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/TrueFilter.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,true
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,false
1,12319145,4.1.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,false
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,true
1,12319145,4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,true
1,12319145,4.1.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java,true
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,false
1,12319145,4.1.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,true
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,false
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,false
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,true
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/ZkSubscriptionManager.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,false
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,false
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,true
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,false
1,12319145,4.1.0,hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,true
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,true
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java,true
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieReadWriteTest.java,false
1,12319145,4.1.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/GcLedgersTest.java,true
1,12319145,4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,false
1,12319145,4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java,false
1,12319145,4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,false
1,12319145,4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,false
